1	1063642-1668	0	4987	-1	15208at4891_2|Utg33252|-|676|8.033e-197|1|1061975|1063642|1063642[1063642]:1061975[1061975]:1668[1668]
1	179137-444	0	5226	-1	34811at4891_8|Utg33252|-|168|6.731e-44|1|178694|179137|179137[179137]:178694[178694]:444[444]
1	136923-1545	0	5700	-1	18437at4891_1|Utg33252|-|775|1.267e-226|1|135379|136923|136923[136923]:135379[135379]:1545[1545]
1	39547+474	0	5805	1	29708at4891_1|Utg33252|+|102|4.967e-24|1|39547|40020|39547[39547]:40020[40020]:474[474]
1	490530-1926	0	6099	-1	4846at4891_2|Utg33252|-|855|1.048e-250|1|488605|490530|490530[490530]:488605[488605]:1926[1926]
1	80441+1398	0	6164	1	22375at4891_2|Utg33252|+|644|3.45e-187|1|80441|81838|80441[80441]:81838[81838]:1398[1398]
1	57003-4131	0	6174	-1	2534at4891_2|Utg33252|-|1419|0|1|52873|57003|57003[57003]:52873[52873]:4131[4131]
1	538049+549	0	6277	1	31256at4891_2|Utg33252|+|264|8.496e-73|1|538049|538597|538049[538049]:538597[538597]:549[549]
1	349039+1524	0	6334	1	19532at4891_7|Utg33252|+|783|4.95e-229|1|349039|350562|349039[349039]:350562[350562]:1524[1524]
1	216869+1167	0	6390	1	11745at4891_2|Utg33252|+|686|7.844e-200|1|216869|218035|216869[216869]:218035[218035]:1167[1167]
1	440477+1902	0	6395	1	17189at4891_2|Utg33252|+|795|1.209e-232|1|440477|442378|440477[440477]:442378[442378]:1902[1902]
1	779688-1041	0	6469	-1	14374at4891_2|Utg33252|-|581|3.182e-168|1|778648|779688|779688[779688]:778648[778648]:1041[1041]
1	198633+1224	0	6504	1	34739at4891_2|Utg33252|+|342|2.811e-96|1|198633|199856|198633[198633]:199856[199856]:1224[1224]
1	640479-2118	0	6534	-1	2976at4891_2|Utg33252|-|1189|0|1|638362|640479|640479[640479]:638362[638362]:2118[2118]
1	62676+4721	0	6546	1	3050at4891_6|Utg33252|+|1229|0|2|62676|67396|62676[62676]:64760[64760]:2085[2085]|66590[66623]:67396[67396]:807[774]
1	238038+441	0	6559	1	39333at4891_2|Utg33252|+|193|2.006e-51|1|238038|238478|238038[238038]:238478[238478]:441[441]
1	130194-402	0	6657	-1	29329at4891|Utg33252|-|35|0.000733|1|129793|130194|130194[130194]:129793[129793]:402[402]
1	734284-363	0	6902	-1	38560at4891_1|Utg33252|-|207|1.224e-55|1|733922|734284|734284[734284]:733922[733922]:363[363]
1	596434+1047	0	7055	1	19456at4891_1|Utg33252|+|602|1.517e-174|1|596434|597480|596434[596434]:597480[597480]:1047[1047]
1	633065-1494	0	7090	-1	27561at4891_2|Utg33252|-|489|1.576e-140|1|631572|633065|633065[633065]:631572[631572]:1494[1494]
1	675436-927	0	7100	-1	32081at4891_2|Utg33252|-|434|5.677e-124|1|674510|675436|675436[675436]:674510[674510]:927[927]
1	781955-958	0	7361	-1	35656at4891|Utg33252|-|304|7.727e-85|2|780998|781955|781955[781955]:781908[781908]:48[48]|781399[781396]:780998[780998]:402[399]
1	1007956+1188	0	7448	1	33087at4891_2|Utg33252|+|470|8.261e-135|1|1007956|1009143|1007956[1007956]:1009143[1009143]:1188[1188]
1	240783+744	0	7463	1	28058at4891_2|Utg33252|+|366|1.676e-103|1|240783|241526|240783[240783]:241526[241526]:744[744]
1	606922-3426	0	7476	-1	1523at4891_2|Utg33252|-|1489|0|1|603497|606922|606922[606922]:603497[603497]:3426[3426]
1	178437-906	0	7600	-1	24073at4891_0|Utg33252|-|62|5.461e-12|1|177532|178437|178437[178437]:177532[177532]:906[906]
1	567628-1317	0	7601	-1	13656at4891_2|Utg33252|-|118|7.579e-29|1|566312|567628|567628[567628]:566312[566312]:1317[1317]
1	694218-1437	0	7658	-1	14710at4891_6|Utg33252|-|736|6.967e-215|1|692782|694218|694218[694218]:692782[692782]:1437[1437]
1	85233+780	0	7666	1	23380at4891_2|Utg33252|+|467|6.609e-134|1|85233|86012|85233[85233]:86012[86012]:780[780]
1	550648-1086	0	7711	-1	15588at4891_2|Utg33252|-|506|1.202e-145|1|549563|550648|550648[550648]:549563[549563]:1086[1086]
1	778291-1878	0	7749	-1	4356at4891_2|Utg33252|-|1045|6.68e-308|1|776414|778291|778291[778291]:776414[776414]:1878[1878]
1	182104+2355	0	7891	1	4490at4891_2|Utg33252|+|1123|0|1|182104|184458|182104[182104]:184458[184458]:2355[2355]
1	1048636-2403	0	8011	-1	4680at4891_2|Utg33252|-|1112|0|1|1046234|1048636|1048636[1048636]:1046234[1046234]:2403[2403]
1	32648+813	0	8071	1	34026at4891_2|Utg33252|+|341|5.622e-96|1|32648|33460|32648[32648]:33460[33460]:813[813]
1	700703-1479	0	8152	-1	19254at4891_2|Utg33252|-|707|3.74e-206|1|699225|700703|700703[700703]:699225[699225]:1479[1479]
1	142158+1344	0	8169	1	24793at4891_6|Utg33252|+|509|1.503e-146|1|142158|143501|142158[142158]:143501[143501]:1344[1344]
1	393680-846	0	8302	-1	20145at4891_7|Utg33252|-|446|1.386e-127|1|392835|393680|393680[393680]:392835[392835]:846[846]
1	298151-1209	0	8517	-1	24143at4891_1|Utg33252|-|530|7.165e-153|1|296943|298151|298151[298151]:296943[296943]:1209[1209]
1	1014311-2382	0	8572	-1	10279at4891_2|Utg33252|-|836|5.496e-245|1|1011930|1014311|1014311[1014311]:1011930[1011930]:2382[2382]
1	240520-1104	0	8915	-1	11916at4891_2|Utg33252|-|698|1.915e-203|1|239417|240520|240520[240520]:239417[239417]:1104[1104]
1	502214-1038	0	9028	-1	21711at4891_2|Utg33252|-|518|2.935e-149|1|501177|502214|502214[502214]:501177[501177]:1038[1038]
1	610715+1611	0	9064	1	12584at4891_4|Utg33252|+|102|4.967e-24|1|610715|612325|610715[610715]:612325[612325]:1611[1611]
1	534013+651	0	9079	1	26808at4891_4|Utg33252|+|274|8.297e-76|1|534013|534663|534013[534013]:534663[534663]:651[651]
1	672364+1017	0	9087	1	18553at4891_0|Utg33252|+|614|3.704e-178|1|672364|673380|672364[672364]:673380[673380]:1017[1017]
1	419043-1716	0	9090	-1	7925at4891_6|Utg33252|-|921|1.421e-270|1|417328|419043|419043[419043]:417328[417328]:1716[1716]
1	357556+1590	0	9153	1	34449at4891_2|Utg33252|+|477|6.454e-137|1|357556|359145|357556[357556]:359145[359145]:1590[1590]
1	896516+2694	0	9158	1	2485at4891_2|Utg33252|+|1419|0|1|896516|899209|896516[896516]:899209[899209]:2694[2694]
1	391813-1812	0	9183	-1	12169at4891_2|Utg33252|-|846|5.367e-248|1|390002|391813|391813[391813]:390002[390002]:1812[1812]
1	827087+4116	0	9188	1	2990at4891_2|Utg33252|+|1185|0|1|827087|831202|827087[827087]:831202[831202]:4116[4116]
1	664972+639	0	9438	1	29979at4891_2|Utg33252|+|308|4.829e-86|1|664972|665610|664972[664972]:665610[665610]:639[639]
1	497838+2991	0	9519	1	7633at4891_4|Utg33252|+|1324|0|1|497838|500828|497838[497838]:500828[500828]:2991[2991]
1	565606+354	0	9545	1	36879at4891_6|Utg33252|+|206|2.449e-55|1|565606|565959|565606[565606]:565959[565959]:354[354]
1	110639+2943	0	9953	1	2611at4891_9|Utg33252|+|1682|0|1|110639|113581|110639[110639]:113581[113581]:2943[2943]
1	79731-1458	0	10057	-1	7011at4891_1|Utg33252|-|887|2.441e-260|1|78274|79731|79731[79731]:78274[78274]:1458[1458]
1	1066360+1158	0	10450	1	18789at4891_2|Utg33252|+|537|5.598e-155|1|1066360|1067517|1066360[1066360]:1067517[1067517]:1158[1158]
1	45878+693	0	10540	1	35787at4891_2|Utg33252|+|228|5.838e-62|1|45878|46570|45878[45878]:46570[46570]:693[693]
1	614291+2265	0	10607	1	3484at4891_6|Utg33252|+|1239|0|1|614291|616555|614291[614291]:616555[616555]:2265[2265]
1	162198-297	0	10635	-1	38710at4891_2|Utg33252|-|161|8.616e-42|1|161902|162198|162198[162198]:161902[161902]:297[297]
1	396987-2850	0	10723	-1	9757at4891_2|Utg33252|-|1423|0|1|394138|396987|396987[396987]:394138[394138]:2850[2850]
1	802276-843	0	10753	-1	17077at4891_3|Utg33252|-|52|5.592e-09|1|801434|802276|802276[802276]:801434[801434]:843[843]
1	792944-1347	0	10811	-1	23253at4891_2|Utg33252|-|441|4.435e-126|1|791598|792944|792944[792944]:791598[791598]:1347[1347]
1	366818-4350	0	10845	-1	455at4891_2|Utg33252|-|2325|0|1|362469|366818|366818[366818]:362469[362469]:4350[4350]
1	762315+1716	0	10860	1	9509at4891_2|Utg33252|+|710|4.676e-207|1|762315|764030|762315[762315]:764030[764030]:1716[1716]
1	300574+597	0	10891	1	39598at4891_4|Utg33252|+|208|6.122e-56|1|300574|301170|300574[300574]:301170[301170]:597[597]
1	77095+1053	0	10956	1	21192at4891_4|Utg33252|+|434|5.677e-124|1|77095|78147|77095[77095]:78147[78147]:1053[1053]
1	305460-2121	0	11000	-1	4330at4891_2|Utg33252|-|1084|1.21501e-319|1|303340|305460|305460[305460]:303340[303340]:2121[2121]
1	758457+3333	0	11096	1	1344at4891_2|Utg33252|+|1428|0|1|758457|761789|758457[758457]:761789[761789]:3333[3333]
1	172484-909	0	11101	-1	25783at4891_2|Utg33252|-|381|5.113e-108|1|171576|172484|172484[172484]:171576[171576]:909[909]
1	511840-1107	0	11171	-1	12549at4891_7|Utg33252|-|314|7.546e-88|1|510734|511840|511840[511840]:510734[510734]:1107[1107]
1	625137-6477	0	11181	-1	13290at4891_7|Utg33252|-|883|3.905e-259|2|618661|625137|625137[625137]:624487[624487]:651[651]|619995[619965]:618661[618661]:1335[1305]
1	1016917+861	0	11517	1	25396at4891_4|Utg33252|+|327|9.211e-92|1|1016917|1017777|1016917[1016917]:1017777[1017777]:861[861]
1	587163+1113	0	11606	1	35877at4891_7|Utg33252|+|646|8.625e-188|1|587163|588275|587163[587163]:588275[588275]:1113[1113]
1	944332+357	0	11708	1	37696at4891_1|Utg33252|+|220|1.495e-59|1|944332|944688|944332[944332]:944688[944688]:357[357]
1	785473-1116	0	11873	-1	21634at4891_4|Utg33252|-|496|1.231e-142|1|784358|785473|785473[785473]:784358[784358]:1116[1116]
1	820402-1800	0	11972	-1	3937at4891_2|Utg33252|-|988|9.627e-291|1|818603|820402|820402[820402]:818603[818603]:1800[1800]
1	446854+597	0	11977	1	33875at4891_2|Utg33252|+|288|5.064e-80|1|446854|447450|446854[446854]:447450[447450]:597[597]
1	1055588-2868	0	12002	-1	1803at4891_2|Utg33252|-|1439|0|1|1052721|1055588|1055588[1055588]:1052721[1052721]:2868[2868]
1	316559-1302	0	12083	-1	15442at4891_4|Utg33252|-|659|1.053e-191|1|315258|316559|316559[316559]:315258[315258]:1302[1302]
1	1069478-1098	0	12087	-1	25673at4891_2|Utg33252|-|300|1.236e-83|1|1068381|1069478|1069478[1069478]:1068381[1068381]:1098[1098]
1	709862+1533	0	12136	1	31544at4891_2|Utg33252|+|622|1.447e-180|1|709862|711394|709862[709862]:711394[711394]:1533[1533]
1	579725-1125	0	12312	-1	20766at4891_2|Utg33252|-|587|4.972e-170|1|578601|579725|579725[579725]:578601[578601]:1125[1125]
1	927856+1005	0	12339	1	18893at4891_6|Utg33252|+|137|1.446e-34|1|927856|928860|927856[927856]:928860[928860]:1005[1005]
1	1066117-2124	0	12342	-1	5478at4891_2|Utg33252|-|1286|0|1|1063994|1066117|1066117[1066117]:1063994[1063994]:2124[2124]
1	216600-2202	0	12363	-1	25501at4891_4|Utg33252|-|821|1.801e-240|1|214399|216600|216600[216600]:214399[214399]:2202[2202]
1	269269-1092	0	12432	-1	14309at4891_2|Utg33252|-|636|8.832e-185|1|268178|269269|269269[269269]:268178[268178]:1092[1092]
1	1061787-1146	0	12452	-1	25731at4891_2|Utg33252|-|365|3.351e-103|1|1060642|1061787|1061787[1061787]:1060642[1060642]:1146[1146]
1	410888+666	0	12610	1	32785at4891_1|Utg33252|+|284|8.102e-79|1|410888|411553|410888[410888]:411553[411553]:666[666]
1	932828-2658	0	12733	-1	4598at4891_7|Utg33252|-|989|4.814e-291|1|930171|932828|932828[932828]:930171[930171]:2658[2658]
1	789526+1659	0	12973	1	22380at4891_2|Utg33252|+|591|3.107e-171|1|789526|791184|789526[789526]:791184[791184]:1659[1659]
1	581390-1185	0	12983	-1	17919at4891_2|Utg33252|-|605|1.897e-175|1|580206|581390|581390[581390]:580206[580206]:1185[1185]
1	354339+1392	0	13165	1	12629at4891_1|Utg33252|+|391|4.993e-111|1|354339|355730|354339[354339]:355730[355730]:1392[1392]
1	347283-1710	0	13316	-1	7444at4891_2|Utg33252|-|1040|2.138e-306|1|345574|347283|347283[347283]:345574[345574]:1710[1710]
1	196547+1749	0	13404	1	14504at4891_2|Utg33252|+|771|2.028e-225|1|196547|198295|196547[196547]:198295[198295]:1749[1749]
1	235978+1461	0	13434	1	24627at4891_2|Utg33252|+|862|8.19e-253|1|235978|237438|235978[235978]:237438[237438]:1461[1461]
1	291744+486	0	13504	1	26145at4891_2|Utg33252|+|111|9.701e-27|1|291744|292229|291744[291744]:292229[292229]:486[486]
1	66614+783	0	13529	1	25236at4891_2|Utg33252|+|414|5.953e-118|1|66614|67396|66614[66614]:67396[67396]:783[783]
1	424866-3699	0	13574	-1	1372at4891_2|Utg33252|-|1839|0|1|421168|424866|424866[424866]:421168[421168]:3699[3699]
1	961396-8016	0	13612	-1	93at4891_2|Utg33252|-|3645|0|1|953381|961396|961396[961396]:953381[953381]:8016[8016]
1	256804-975	0	14018	-1	17830at4891_8|Utg33252|-|569|1.303e-164|1|255830|256804|256804[256804]:255830[255830]:975[975]
1	598335-546	0	14029	-1	28251at4891_0|Utg33252|-|58|8.738e-11|1|597790|598335|598335[598335]:597790[597790]:546[546]
1	771140-1446	0	14320	-1	9784at4891_7|Utg33252|-|837|2.748e-245|1|769695|771140|771140[771140]:769695[769695]:1446[1446]
1	122321+687	0	14361	1	31692at4891_3|Utg33252|+|188|6.419e-50|1|122321|123007|122321[122321]:123007[123007]:687[687]
1	299448+345	0	14384	1	32712at4891_9|Utg33252|+|65|6.826e-13|1|299448|299792|299448[299448]:299792[299792]:345[345]
1	793194+1548	0	14400	1	8596at4891_2|Utg33252|+|805|1.18e-235|1|793194|794741|793194[793194]:794741[794741]:1548[1548]
1	1045999-2730	0	14415	-1	22352at4891_2|Utg33252|-|1071|9.954e-316|1|1043270|1045999|1045999[1045999]:1043270[1043270]:2730[2730]
1	91434+1335	0	14508	1	5280at4891_3|Utg33252|+|71|1.067e-14|1|91434|92768|91434[91434]:92768[92768]:1335[1335]
1	28093-930	0	14616	-1	6341at4891_9|Utg33252|-|157|1.379e-40|1|27164|28093|28093[28093]:27164[27164]:930[930]
1	749904+951	0	14653	1	15962at4891_3|Utg33252|+|572|1.629e-165|1|749904|750854|749904[749904]:750854[750854]:951[951]
1	37603-1473	0	14783	-1	21506at4891_2|Utg33252|-|380|1.023e-107|1|36131|37603|37603[37603]:36131[36131]:1473[1473]
1	410594-927	0	14793	-1	31279at4891_2|Utg33252|-|312|3.018e-87|1|409668|410594|410594[410594]:409668[409668]:927[927]
1	839138+876	0	14805	1	29770at4891_6|Utg33252|+|416|1.488e-118|1|839138|840013|839138[839138]:840013[840013]:876[876]
1	169635+1230	0	14858	1	11682at4891_6|Utg33252|+|778|1.584e-227|1|169635|170864|169635[169635]:170864[170864]:1230[1230]
1	878799-1059	0	14961	-1	26895at4891_2|Utg33252|-|435|2.838e-124|1|877741|878799|878799[878799]:877741[877741]:1059[1059]
1	100101+1785	0	14986	1	19942at4891_2|Utg33252|+|840|3.435e-246|1|100101|101885|100101[100101]:101885[101885]:1785[1785]
1	599677+711	0	14988	1	17074at4891_6|Utg33252|+|57|1.748e-10|1|599677|600387|599677[599677]:600387[600387]:711[711]
1	67623+2400	0	15079	1	26134at4891_2|Utg33252|+|724|2.854e-211|1|67623|70022|67623[67623]:70022[70022]:2400[2400]
1	226087-315	0	15214	-1	39065at4891_6|Utg33252|-|147|1.412e-37|1|225773|226087|226087[226087]:225773[225773]:315[315]
1	755016-3921	0	15331	-1	9157at4891_2|Utg33252|-|1011|1.148e-297|1|751096|755016|755016[755016]:751096[751096]:3921[3921]
1	359820-264	0	15379	-1	34922at4891_8|Utg33252|-|54|1.398e-09|1|359557|359820|359820[359820]:359557[359557]:264[264]
1	969622+597	0	15497	1	28251at4891_2|Utg33252|+|314|7.546e-88|1|969622|970218|969622[969622]:970218[970218]:597[597]
1	821895-1080	0	15549	-1	31374at4891_1|Utg33252|-|241|7.127e-66|1|820816|821895|821895[821895]:820816[820816]:1080[1080]
1	288660-1497	0	15617	-1	16125at4891_7|Utg33252|-|830|3.517e-243|1|287164|288660|288660[288660]:287164[287164]:1497[1497]
1	912225-1413	0	15657	-1	32146at4891_7|Utg33252|-|357|8.579e-101|1|910813|912225|912225[912225]:910813[910813]:1413[1413]
1	799426-2139	0	15877	-1	6439at4891_2|Utg33252|-|1056|3.262e-311|1|797288|799426|799426[799426]:797288[797288]:2139[2139]
1	212958+1179	0	15903	1	17912at4891_4|Utg33252|+|536|1.12e-154|1|212958|214136|212958[212958]:214136[214136]:1179[1179]
1	1041522+546	0	16063	1	35333at4891_9|Utg33252|+|201|7.836e-54|1|1041522|1042067|1041522[1041522]:1042067[1042067]:546[546]
1	854830+1785	0	16343	1	23964at4891_2|Utg33252|+|696|7.66e-203|1|854830|856614|854830[854830]:856614[856614]:1785[1785]
1	786362-447	0	16357	-1	32853at4891_0|Utg33252|-|217|1.196e-58|1|785916|786362|786362[786362]:785916[785916]:447[447]
1	631253-3237	0	16363	-1	4175at4891_2|Utg33252|-|1212|0|1|628017|631253|631253[631253]:628017[628017]:3237[3237]
1	1042931-780	0	16373	-1	30904at4891_2|Utg33252|-|342|2.811e-96|1|1042152|1042931|1042931[1042931]:1042152[1042152]:780[780]
1	172760+768	0	16455	1	23723at4891_6|Utg33252|+|331|5.757e-93|1|172760|173527|172760[172760]:173527[173527]:768[768]
1	470014+879	0	16458	1	29887at4891_2|Utg33252|+|311|6.037e-87|1|470014|470892|470014[470014]:470892[470892]:879[879]
1	592803-2232	0	16470	-1	9457at4891_6|Utg33252|-|580|6.364e-168|1|590572|592803|592803[592803]:590572[590572]:2232[2232]
1	369818-1116	0	16513	-1	37540at4891_2|Utg33252|-|480|8.067e-138|1|368703|369818|369818[369818]:368703[368703]:1116[1116]
1	559860-807	0	16551	-1	33429at4891_2|Utg33252|-|339|2.249e-95|1|559054|559860|559860[559860]:559054[559054]:807[807]
1	344866-3072	0	16571	-1	5755at4891_2|Utg33252|-|1296|0|1|341795|344866|344866[344866]:341795[341795]:3072[3072]
1	279571+1242	0	16698	1	28029at4891_2|Utg33252|+|433|1.135e-123|1|279571|280812|279571[279571]:280812[280812]:1242[1242]
1	991696+4935	0	16708	1	227at4891_2|Utg33252|+|2917|0|1|991696|996630|991696[991696]:996630[996630]:4935[4935]
1	739862-2367	0	16833	-1	19362at4891_2|Utg33252|-|929|5.55e-273|1|737496|739862|739862[739862]:737496[737496]:2367[2367]
1	718093+366	0	16930	1	34458at4891|Utg33252|+|248|5.568e-68|1|718093|718458|718093[718093]:718458[718458]:366[366]
1	29743-594	0	17119	-1	21615at4891_7|Utg33252|-|48|8.947e-08|1|29150|29743|29743[29743]:29150[29150]:594[594]
1	675883+882	0	17304	1	30348at4891_1|Utg33252|+|353|1.373e-99|1|675883|676764|675883[675883]:676764[676764]:882[882]
1	876622-972	0	17384	-1	39098at4891_2|Utg33252|-|294|7.912e-82|1|875651|876622|876622[876622]:875651[875651]:972[972]
1	228010+1098	0	17424	1	11780at4891_5|Utg33252|+|406|1.524e-115|1|228010|229107|228010[228010]:229107[229107]:1098[1098]
1	918374-795	0	17504	-1	39763at4891_7|Utg33252|-|134|1.156e-33|1|917580|918374|918374[918374]:917580[917580]:795[795]
1	151832-3252	0	17755	-1	1299at4891_2|Utg33252|-|1905|0|1|148581|151832|151832[151832]:148581[148581]:3252[3252]
1	241856+1662	0	17871	1	8222at4891_4|Utg33252|+|754|2.658e-220|1|241856|243517|241856[241856]:243517[243517]:1662[1662]
1	948088-369	0	17880	-1	39885at4891_2|Utg33252|-|213|1.913e-57|1|947720|948088|948088[948088]:947720[947720]:369[369]
1	972008+3039	0	17995	1	1774at4891_2|Utg33252|+|1481|0|1|972008|975046|972008[972008]:975046[975046]:3039[3039]
1	743268-786	0	18013	-1	25948at4891_2|Utg33252|-|335|3.598e-94|1|742483|743268|743268[743268]:742483[742483]:786[786]
1	822177+351	0	18018	1	38279at4891_2|Utg33252|+|218|5.978e-59|1|822177|822527|822177[822177]:822527[822527]:351[351]
1	445218-993	0	18023	-1	32745at4891_2|Utg33252|-|233|1.824e-63|1|444226|445218|445218[445218]:444226[444226]:993[993]
1	414924-3192	0	18182	-1	1491at4891_6|Utg33252|-|1913|0|1|411733|414924|414924[414924]:411733[411733]:3192[3192]
1	458735-2784	0	18335	-1	1425at4891_2|Utg33252|-|995|7.521e-293|1|455952|458735|458735[458735]:455952[455952]:2784[2784]
1	815305-762	0	18340	-1	26091at4891_2|Utg33252|-|478|3.227e-137|1|814544|815305|815305[815305]:814544[814544]:762[762]
1	1016721-246	0	18345	-1	41022at4891_2|Utg33252|-|133|2.313e-33|1|1016476|1016721|1016721[1016721]:1016476[1016476]:246[246]
1	37923+774	0	18718	1	37075at4891_1|Utg33252|+|267|1.062e-73|1|37923|38696|37923[37923]:38696[38696]:774[774]
1	231159+2145	0	19066	1	29961at4891_7|Utg33252|+|635|1.766e-184|1|231159|233303|231159[231159]:233303[233303]:2145[2145]
1	449642+474	0	19095	1	34318at4891|Utg33252|+|183|2.054e-48|1|449642|450115|449642[449642]:450115[450115]:474[474]
1	1022300-993	0	19124	-1	22450at4891|Utg33252|-|493|9.848e-142|1|1021308|1022300|1022300[1022300]:1021308[1021308]:993[993]
1	105126+1200	0	19174	1	10359at4891_1|Utg33252|+|572|1.629e-165|1|105126|106325|105126[105126]:106325[106325]:1200[1200]
1	902451+2850	0	19199	1	1699at4891_2|Utg33252|+|1497|0|1|902451|905300|902451[902451]:905300[905300]:2850[2850]
1	731061+1569	0	19277	1	10350at4891_2|Utg33252|+|794|2.417e-232|1|731061|732629|731061[731061]:732629[732629]:1569[1569]
1	942749+462	0	19287	1	33999at4891_2|Utg33252|+|259|2.719e-71|1|942749|943210|942749[942749]:943210[943210]:462[462]
1	1082818-540	0	19375	-1	29601at4891_8|Utg33252|-|81|1.042e-17|1|1082279|1082818|1082818[1082818]:1082279[1082279]:540[540]
1	560255+711	0	19468	1	25768at4891_4|Utg33252|+|411|4.762e-117|1|560255|560965|560255[560255]:560965[560965]:711[711]
1	497397-1083	0	19520	-1	22516at4891_2|Utg33252|-|521|3.669e-150|1|496315|497397|497397[497397]:496315[496315]:1083[1083]
1	399323-2040	0	19747	-1	14430at4891_2|Utg33252|-|590|6.215e-171|1|397284|399323|399323[399323]:397284[397284]:2040[2040]
1	838278-648	0	19814	-1	28589at4891_6|Utg33252|-|396|1.56e-112|1|837631|838278|838278[838278]:837631[837631]:648[648]
1	717833-582	0	19949	-1	36583at4891_9|Utg33252|-|195|5.015e-52|1|717252|717833|717833[717833]:717252[717252]:582[582]
1	255213-990	0	19969	-1	15785at4891_9|Utg33252|-|465|2.644e-133|1|254224|255213|255213[255213]:254224[254224]:990[990]
1	885526-885	0	20268	-1	10618at4891_1|Utg33252|-|167|1.346e-43|1|884642|885526|885526[885526]:884642[884642]:885[885]
1	951195+1335	0	20285	1	8471at4891_6|Utg33252|+|811|1.844e-237|1|951195|952529|951195[951195]:952529[952529]:1335[1335]
1	617693+750	0	20308	1	28217at4891_2|Utg33252|+|454|5.414e-130|1|617693|618442|617693[617693]:618442[618442]:750[750]
1	633255+552	0	20500	1	36485at4891_1|Utg33252|+|227|1.168e-61|1|633255|633806|633255[633255]:633806[633806]:552[552]
1	126163+3534	0	20554	1	8923at4891_9|Utg33252|+|1069|3.982e-315|1|126163|129696|126163[126163]:129696[129696]:3534[3534]
